AR,Russian,,26.15
AT,English,,1500.4
AT,nepali,,30.3
CH,Russian,,1500.4
KR,French,,71.68
CN,Russian,,600.17
CN,English,,35.84
CH,English,,600.16
GB,English,,162.64
RU,English,,900.24
CN,Russian,,20.92
CA,English,,10.46
CH,English,,162.64
GB,English,,162.64
IT,Russian,,35.84
CN,English,,15.69
PE,English,,0
US,Russian,,121.98
IT,English,,121.98
US,English,,30.3
IT,English,,3000.85
CN,English,,35.19
US,English,,1800.51
US,nepali,,0
US,English,,26.15
SE,English,,0
RU,English,,203.3
CN,English,,2100
NO,English,,600.16
IN,English,,26.15
IT,Arabic,,40.66
IT,Russian,,121.98
PL,English,,121.98
JP,English,,600.16
CH,Spanish,,58.65
US,French,,0
IT,nepali,,107.52
US,English,,23.46
IN,Russian,,0
IT,English,,35.84
SE,English,,81.32
JP,English,,0
IN,English,,46.92
US,English,,1500.4
RU,Russian,,1800.51
CA,English,,121.98
IT,Arabic,,81.32
US,Spanish,,179.2
PR,English,,20.92
IT,English,,600.17
CA,English,,900.24
IT,English,,60.6
RU,English,,0
SE,English,,600.16
GB,English,,11.73
IT,French,,900.24
US,English,,162.64
US,English,,0
US,English,,0
IT,English,,10.46
PL,English,,35.19
IT,English,,179.2
PL,English,,35.19
CA,English,,15.69
CO,nepali,,0
PL,English,,162.64
JP,English,,30.3
CA,English,,900.24
RU,Russian,,5.23
AT,Dutch,,600.17
AU,English,,2400.68
CA,English,,1500.4
CH,English,,81.32
CN,English,,2400.68
PL,English,,40.66
RU,English,,600.17
CN,English,,20.92
RU,English,,0
US,English,,121.98
AT,English,,203.3
JP,English,,600.16
CN,English,,900.24
CN,English,,35.84
CN,English,,15.69
US,English,,1800.51
PL,English,,81.32
US,English,,5.23
IT,English,,40.66
IT,English,,107.52
US,English,,15.15
CA,English,,900.24
CN,English,,11.73
US,English,,71.68
AU,English,,0
AT,English,,10.46
CO,English,,0
US,English,,143.36
US,Spanish,,1500.4
IT,English,,1800.51
US,English,,40.66
CH,English,,0
IT,English,,45.45
JP,Russian,,5250
PR,Russian,,162.64
CA,Russian,,162.64
US,Spanish,,5.23
NO,Russian,,900.24
RU,Russian,,3000.85
AR,English,,1500.4
IN,English,,600.17
US,English,,5.23
IT,English,,1800.51
IT,English,,0
IT,English,,0
IT,English,,71.68
US,English,,5.23
CA,English,,0
IT,Russian,,23.46
IT,Russian,,0
PL,Spanish,,40.66
JP,Spanish,,1500.4
IT,Russian,,1500.4
CN,Spanish,,81.32
US,English,,600.16
US,Russian,,107.52
US,serbian,,2100
SE,English,,0
RU,French,,0
CN,English,,1500.4
NO,French,,10.46
IN,French,,15.69
IT,English,,58.65
IT,English,,0
PL,English,,11.73
JP,English,,46.92
CH,English,,1500.4
US,English,,121.98
IT,Spanish,,15.69
US,English,,900.24
IN,English,,23.46
IT,French,,600.17
SE,French,,900.24
JP,French,,1500.4
IN,English,,121.98
US,English,,0
RU,English,,40.66
CA,French,,5250
IT,French,,0
US,French,,15.69
PR,English,,40.66
IT,English,,20.92
CA,French,,40.66
IT,English,,600.17
RU,English,,81.32
SE,French,,600.16
GB,French,,35.19
IT,French,,0
US,English,,15.69
US,English,,40.66
US,English,,1800.51
IT,English,,0
PL,English,,26.15
IT,English,,2400.68
PL,English,,0
CA,English,,20.92
CO,English,,20.92
PL,English,,5.23
JP,English,,2100
CA,English,,11.73
RU,English,,58.65
AT,Russian,,143.36
AU,English,,10.46
CA,English,,0
CH,English,,81.32
CN,English,,162.64
PL,English,,5.23
RU,English,,0
CN,English,,58.65
RU,English,,1800.51
US,English,,0
AT,English,,900.24
JP,English,,600.16
CN,English,,600.16
CN,English,,81.32
CN,English,,121.98
US,English,,0
PL,English,,0
US,Spanish,,0
IT,English,,1800.51
IT,English,,121.98
US,English,,600.16
CA,English,,1500.4
CN,English,,1800.51
US,Spanish,,600.17
AU,English,,26.15
AT,English,,5250
CO,italian,,0
US,English,,3000.85
US,English,,35.84
IT,English,,1500.4
US,English,,2100
CH,English,,0
IT,English,,107.52
JP,English,,203.3
PR,English,,0
CA,English,,5.23
US,English,,20.92
NO,Dutch,,15.69
RU,English,,143.36
AR,Russian,,5250
IN,English,,600.17
US,English,,0
IT,Russian,,20.92
IT,English,,162.64
IT,German,,0
IT,English,,162.64
US,italian,,900.24
CA,English,,0
IT,persian,,600.16
IT,polish,,35.84
PL,French,,600.16
JP,English,,30.3
AT,English,,900.24
JP,English,,10.46
CN,English,,40.66
CN,English,,179.2
CN,English,,0
US,English,,600.16
PL,English,,3000.85
US,French,,203.3
IT,Dutch,,5.23
IT,English,,40.66
US,English,,20.92
CA,English,,40.66
CN,English,,1050
US,English,,0
AU,Russian,,121.98
AT,English,,15.15
CO,English,,600.17
US,persian,,1500.4
US,Russian,,1050
IT,Russian,,107.52
US,Russian,,20.92
CH,Russian,,0
IT,Spanish,,10.46
JP,English,,1050
PR,English,,0
CA,English,,30.3
US,Dutch,,71.68
NO,Dutch,,0
RU,English,,40.66
AR,English,,0
IN,French,,0
US,English,,71.68
IT,Spanish,,0
IT,German,,0
IT,English,,1500.4
IT,Spanish,,179.2
US,swedish,,0
CA,French,,900.24
IT,English,,0
IT,English,,5.23
PL,French,,75.75
JP,French,,600.16
IT,English,,1500.4
CN,French,,58.65
US,English,,71.68
US,English,,162.64
US,English,,179.2
SE,English,,0
RU,English,,30.3
CN,Russian,,71.68
NO,Russian,,0
IN,Russian,,20.92
IT,Russian,,81.32
IT,Russian,,71.68
PL,Russian,,1500.4
JP,Russian,,1500.4
CH,English,,107.52
US,Russian,,900.24
IT,Russian,,5.23
US,Russian,,179.2
IN,English,,121.98
IT,Russian,,58.65
SE,English,,26.15
JP,English,,5.23
IN,English,,3000.85
US,English,,600.17
RU,English,,143.36
CA,Spanish,,40.66
IT,Spanish,,1500.4
US,English,,203.3
PR,English,,1500.4
IT,swedish,,71.68
CA,English,,20.92
IT,English,,1800.51
RU,English,,0
SE,English,,40.66
GB,polish,,81.32
IT,Spanish,,35.19
US,Spanish,,46.92
US,English,,121.98
US,Spanish,,58.65
IT,Spanish,,26.15
PL,English,,0
IT,Spanish,,0
PL,English,,162.64
CA,Spanish,,0
CO,Spanish,,1500.4
PL,German,,1500.4
CA,Russian,,0
AR,English,,203.3
PL,English,,26.15
IN,English,,0
KR,Dutch,,0
CA,English,,5.23
CN,Dutch,,0
AT,English,,0
US,English,,600.16
CA,Spanish,,15.69
FR,German,,15.15
CH,polish,,600.16
IN,English,,2400.68
IN,German,,0
US,French,,2400.68
NO,Dutch,,107.52
IN,Russian,,26.15
JP,Russian,,5.23
PL,English,,600.16
GB,English,,40.66
CA,German,,121.98
SE,English,,0
JP,English,,2400.68
CH,German,,600.16
US,Spanish,,46.92
CA,English,,900.24
AT,Russian,,900.24
CA,Russian,,15.69
NO,English,,600.17
CA,English,,600.16
MX,English,,75.75
CA,Spanish,,30.3
IT,Spanish,,81.32
US,English,,0
US,English,,15.15
US,Portuguese,,15.15
IT,Spanish,,1800.51
RU,English,,15.15
RU,English,,600.16
JP,Russian,,121.98
IT,English,,5.23
US,German,,600.17
IT,English,,81.32
CA,German,,3000.85
JP,English,,0
IT,English,,179.2
IT,German,,162.64
US,English,,71.68
CA,English,,0
CN,English,,600.17
CN,English,,0
US,German,,5.23
IT,German,,5.23
CA,English,,1500.4
CN,English,,203.3
US,Russian,,0
CA,English,,5250
AR,English,,0
GB,English,,0
DE,German,,600.16
US,Spanish,,600.16
IN,Dutch,,600.16
IN,English,,900.24
IN,Dutch,,5.23
IN,German,,1800.51
PL,English,,10.46
GB,English,,0
CA,English,,2400.68
SE,English,,10.46
JP,English,,600.16
CH,norwegian,,0
US,English,,203.3
CA,English,,0
AT,English,,20.92
CA,English,,81.32
NO,English,,5250
CA,English,,75.75
MX,English,,0
CA,English,,20.92
IT,English,,0
US,English,,0
US,English,,900.24
US,German,,143.36
IT,English,,0
RU,English,,2400.68
RU,Dutch,,900.24
JP,English,,0
IT,Spanish,,81.32
US,Spanish,,107.52
IT,slovene,,0
CA,English,,0
JP,French,,0
IT,Dutch,,0
IT,German,,81.32
US,slovene,,143.36
CA,persian,,0
CN,English,,15.69
CN,French,,5.23
US,German,,0
IT,English,,600.16
CA,Spanish,,900.24
CN,English,,162.64
US,Spanish,,30.3
CA,English,,162.64
AR,Dutch,,2400.68
GB,Dutch,,1800.51
DE,English,,600.16
US,English,,107.52
IN,English,,0
CA,English,,71.68
AR,English,,0
PL,English,,10.46
IN,Spanish,,11.73
KR,Spanish,,162.64
CA,Spanish,,20.92
CN,Spanish,,0
AT,English,,0
US,Spanish,,179.2
CA,English,,1500.4
SE,English,,71.68
CH,Russian,,600.16
IN,Russian,,11.73
IN,English,,1500.4
US,English,,23.46
NO,English,,162.64
IN,Russian,,600.16
JP,Russian,,40.66
PL,Russian,,26.15
GB,Russian,,0
CA,Russian,,203.3
SE,English,,40.66
JP,English,,143.36
CH,German,,1500.4
US,Spanish,,900.24
CA,Spanish,,0
AT,Spanish,,121.98
CA,Spanish,,5.23
NO,English,,0
CA,Spanish,,2100
MX,English,,0
CA,Spanish,,40.66
IT,Russian,,0
US,Russian,,5250
US,Russian,,20.92
US,English,,600.17
IT,English,,81.32
RU,English,,40.66
RU,English,,58.65
JP,malayalam,,0
IT,English,,900.24
US,English,,900.24
IT,English,,900.24
CA,German,,107.52
JP,English,,600.16
IT,English,,900.24
IT,Russian,,1500.4
US,Russian,,26.15
CA,Spanish,,900.24
CN,English,,10.46
CN,Spanish,,107.52
US,German,,1500.4
IT,Russian,,3000.85
CA,English,,162.64
CN,English,,5250
US,English,,0
CA,English,,81.32
AR,English,,0
GB,English,,10.46
DE,English,,600.16
US,Spanish,,143.36
JP,Russian,,143.36
AU,English,,0
IT,Spanish,,600.16
RU,Slovak,,143.36
CH,Slovak,,58.65
AR,English,,20.92
FI,English,,1500.4
IN,English,,0
CA,English,,0
AU,English,,179.2
CA,English,,0
IT,English,,900.24
IT,Russian,,3000.85
IT,Russian,,26.15
AU,English,,11.73
IT,Russian,,900.24
IT,German,,1800.51
IT,German,,1500.4
US,German,,81.32
RU,English,,121.98
CN,English,,162.64
CA,English,,40.66
CN,English,,10.46
CH,English,,23.46
CN,Spanish,,162.64
CA,English,,5.23
AT,English,,600.17
GB,English,,203.3
CA,English,,71.68
JP,English,,600.16
PL,English,,15.69
CH,English,,1500.4
US,English,,1500.4
RU,English,,2400.68
US,Russian,,1800.51
US,Russian,,0
JP,Russian,,600.16
AU,English,,3000.85
CA,Russian,,0
NO,Russian,,81.32
CH,Russian,,75.75
RU,Russian,,35.19
SE,English,,1800.51
IT,English,,15.69
US,English,,900.24
CA,Spanish,,600.16
DE,Spanish,,107.52
CA,English,,2400.68
JP,German,,900.24
JP,Russian,,26.15
GB,English,,0
IT,English,,0
AT,English,,0
IT,English,,46.92
CH,English,,0
IT,German,,900.24
MX,English,,179.2
IT,English,,26.15
IT,German,,107.52
KR,Spanish,,0
IT,English,,179.2
PR,English,,121.98
AU,English,,203.3
US,Spanish,,0
IT,German,,107.52
US,Spanish,,0
RU,Russian,,900.24
IT,Russian,,0
SE,English,,0
AR,Russian,,900.24
GB,Spanish,,81.32
IT,English,,0
IT,English,,600.16
CH,English,,26.15
US,English,,600.16
CN,English,,15.15
GB,Spanish,,107.52
GB,Spanish,,1500.4
GB,Spanish,,30.3
DE,English,,5250
US,Spanish,,20.92
NO,English,,0
DK,English,,121.98
JP,English,,2400.68
IT,Russian,,162.64
SE,English,,0
DE,English,,1500.4
AU,English,,900.24
CA,English,,900.24
CO,English,,900.24
US,English,,162.64
RU,English,,46.92
IT,English,,5.23
DE,English,,11.73
US,English,,58.65
CA,English,,1500.4
IT,English,,900.24
AU,italian,,1500.4
US,italian,,0
RU,English,,71.68
IT,English,,20.92
US,English,,71.68
IT,English,,900.24
IT,English,,107.52
AT,English,,15.69
SE,English,,1500.4
CN,English,,0
CH,English,,900.24
US,English,,1500.4
AU,English,,3000.85
IT,English,,0
CH,English,,0
US,English,,143.36
RU,English,,0
US,English,,1500.4
AE,English,,600.17
IT,English,,900.24
IT,English,,15.69
US,English,,1050
CH,English,,900.24
CH,English,,10.46
IT,English,,203.3
AT,English,,81.32
IE,English,,58.65
US,English,,900.24
US,English,,179.2
CA,English,,162.64
CH,English,,45.45
US,English,,30.3
NO,English,,600.17
IT,English,,600.17
IT,English,,0
CH,English,,121.98
IT,English,,162.64
IT,English,,26.15
JP,English,,179.2
GB,English,,600.16
PE,English,,1500.4
CA,English,,3000.85
GB,English,,0
SE,English,,900.24
CA,English,,81.32
IT,English,,1050
IT,English,,0
IT,English,,1500.4
CN,English,,1050
IT,English,,600.16
US,Spanish,,121.98
IN,English,,600.16
IT,English,,75.75
IT,English,,30.3
US,English,,162.64
CA,English,,26.15
SE,English,,2400.68
RU,English,,0
IN,English,,30.3
CA,English,,0
NO,English,,2400.68
US,English,,26.15
NO,English,,1800.51
IT,English,,0
SE,English,,900.24
US,English,,107.52
PE,English,,121.98
KR,English,,23.46
KR,English,,1500.4
CH,English,,0
CH,English,,81.32
JP,English,,3000.85
AT,English,,600.16
RU,English,,600.16
JP,English,,1500.4
CH,English,,1500.4
CA,English,,600.16
AU,English,,46.92
IN,English,,600.16
IN,English,,23.46
IT,English,,0
CA,English,,600.16
US,English,,600.16
US,English,,0
AU,English,,900.24
US,English,,26.15
DE,English,,900.24
CN,English,,900.24
IN,English,,0
US,English,,0
GB,English,,40.66
RU,English,,40.66
IT,English,,600.16
CH,English,,900.24
PR,English,,45.45
JP,English,,45.45
US,English,,81.32
CN,English,,203.3
IT,English,,179.2
CA,English,,0
IT,English,,0
CA,English,,121.98
NO,English,,1800.51
US,English,,107.52
IN,English,,10.46
IT,English,,600.16
RU,English,,10.46
GB,English,,10.46
JP,English,,1500.4
CA,English,,2400.68
US,English,,203.3
IN,English,,10.46
US,English,,3000.85
RU,English,,3000.85
KR,English,,0
IT,English,,143.36
CH,English,,1500.4
AR,English,,121.98
IT,English,,58.65
GB,English,,1500.4
CH,English,,121.98
AU,English,,71.68
RU,English,,1050
US,English,,20.92
DE,English,,35.84
US,English,,0
FI,English,,1800.51
IT,English,,10.46
JP,English,,15.69
US,English,,81.32
US,English,,58.65
CN,English,,600.16
PE,English,,900.24
IN,English,,1500.4
AR,English,,40.66
IT,English,,162.64
PL,English,,900.24
IT,English,,162.64
JP,English,,600.16
AU,French,,81.32
AU,English,,23.46
US,English,,121.98
KR,English,,5250
RU,English,,58.65
IT,English,,1500.4
JP,English,,1500.4
IN,English,,0
CA,English,,0
IT,English,,1500.4
DE,English,,60.6
RU,English,,203.3
US,English,,179.2
US,English,,5250
US,Spanish,,600.17
IT,English,,1500.4
IT,English,,26.15
AR,English,,203.3
JP,English,,0
IN,English,,75.75
IT,English,,107.52
AT,English,,0
CH,English,,71.68
CA,English,,0
RU,English,,58.65
IT,English,,0
IT,English,,1500.4
US,English,,45.45
US,English,,15.15
IT,English,,0
IT,English,,0
AU,French,,35.84
IT,French,,0
RU,English,,15.69
IT,French,,0
PL,English,,121.98
US,French,,35.84
JP,French,,600.16
JP,English,,0
IT,French,,107.52
JP,English,,600.17
US,English,,40.66
IT,French,,26.15
PL,French,,600.16
AT,French,,600.16
AU,French,,900.24
AU,French,,40.66
IT,French,,15.69
US,French,,81.32
CA,French,,3000.85
AR,English,,600.16
CN,English,,1050
PL,English,,600.16
US,English,,1050
CA,English,,40.66
CA,English,,162.64
CH,English,,15.15
CH,English,,900.24
IT,English,,40.66
MX,English,,900.24
GB,English,,1500.4
IT,English,,0
US,English,,10.46
IT,English,,0
IT,English,,600.16
CH,English,,900.24
CA,English,,1500.4
IN,English,,1500.4
IT,English,,81.32
IT,English,,0
IT,English,,58.65
IT,English,,81.32
PL,English,,75.75
FI,German,,0
US,English,,5.23
KR,English,,5.23
KR,English,,143.36
US,English,,15.69
IT,English,,0
PE,English,,5.23
IT,English,,81.32
RU,English,,20.92
AR,English,,2100
AT,English,,107.52
AT,English,,0
CH,English,,1500.4
KR,English,,35.19
CN,persian,,600.16
CN,persian,,5.23
CH,Russian,,1800.51
GB,slovene,,0
RU,English,,81.32
CN,English,,20.92
CA,French,,1500.4
CH,French,,35.84
GB,French,,11.73
IT,French,,900.24
CN,English,,26.15
PE,English,,900.24
US,Dutch,,1800.51
IT,Dutch,,900.24
US,English,,1800.51
IT,English,,1500.4
CN,English,,900.24
US,Dutch,,600.16
US,Dutch,,20.92
US,English,,2100
SE,English,,40.66
RU,English,,0
CN,English,,40.66
NO,English,,0
IN,English,,1500.4
IT,English,,81.32
IT,English,,600.17
PL,malayalam,,5250
JP,English,,23.46
CH,English,,179.2
US,English,,46.92
IT,English,,203.3
US,Spanish,,0
IN,German,,2400.68
IT,English,,0
SE,English,,2400.68
JP,English,,5250
IN,English,,162.64
US,English,,0
RU,English,,0
CA,English,,1800.51
IT,English,,1500.4
US,English,,600.17
PR,serbian,,10.46
IT,Russian,,600.16
CA,English,,0
IT,italian,,5.23
RU,English,,0
SE,Spanish,,15.69
GB,English,,0
IT,Spanish,,2400.68
US,English,,121.98
US,English,,600.16
US,English,,2100
IT,English,,35.19
PL,English,,162.64
IT,English,,0
PL,English,,3000.85
CA,English,,20.92
CO,German,,5250
PL,English,,600.17
JP,German,,162.64
CA,German,,71.68
RU,English,,10.46
AT,English,,107.52
AU,German,,600.17
CA,English,,0
CH,English,,1500.4
CN,Slovak,,0
PL,Slovak,,0
RU,English,,0
CN,Dutch,,0
RU,English,,0
US,Spanish,,0
AT,Spanish,,35.19
JP,English,,600.16
CN,English,,203.3
CN,Spanish,,3000.85
CN,English,,600.16
US,English,,0
PL,English,,600.16
US,English,,900.24
IT,German,,35.84
IT,Arabic,,71.68
US,English,,46.92
CA,Spanish,,1800.51
CN,Russian,,5250
US,Russian,,0
AU,Russian,,35.19
AT,English,,46.92
CO,English,,162.64
US,English,,121.98
US,English,,2400.68
IT,English,,900.24
US,English,,600.16
CH,English,,5250
IT,English,,600.16
JP,English,,0
PR,Spanish,,40.66
CA,English,,0
US,English,,1500.4
NO,Russian,,900.24
RU,Dutch,,26.15
AR,Japanese,,162.64
IN,English,,15.69
US,English,,900.24
IT,Russian,,1500.4
IT,Russian,,107.52
IT,Russian,,162.64
IT,Russian,,10.46
US,Russian,,15.15
CA,English,,58.65
IT,English,,600.16
IT,English,,10.46
PL,English,,40.66
JP,English,,203.3
IT,English,,3000.85
CN,English,,0
US,Spanish,,26.15
US,English,,0
US,English,,2400.68
SE,Spanish,,15.15
RU,English,,1500.4
CN,German,,5.23
NO,Russian,,10.46
IN,Spanish,,600.16
IT,English,,71.68
IT,English,,35.84
PL,English,,0
JP,English,,162.64
CH,English,,900.24
US,English,,600.16
IT,French,,40.66
US,English,,15.69
IN,English,,71.68
IT,French,,15.15
SE,English,,26.15
JP,English,,40.66
IN,English,,600.16
US,Russian,,35.19
RU,Russian,,107.52
CA,Russian,,81.32
IT,Russian,,3000.85
US,Russian,,179.2
PR,Russian,,1500.4
IT,English,,20.92
CA,French,,0
IT,English,,1050
RU,Spanish,,58.65
SE,French,,75.75
GB,English,,203.3
IT,English,,0
US,English,,2400.68
US,Russian,,1500.4
US,English,,75.75
IT,English,,3000.85
PL,English,,26.15
IT,English,,179.2
PL,French,,0
CA,French,,10.46
CO,English,,900.24
PL,French,,0
JP,French,,900.24
CA,English,,0
RU,French,,1800.51
AT,French,,71.68
AU,English,,3000.85
CA,English,,179.2
CH,French,,5250
CN,French,,26.15
PL,English,,15.69
RU,English,,26.15
CN,English,,0
RU,German,,40.66
US,English,,40.66
AT,English,,1800.51
JP,French,,900.24
CN,French,,15.69
CN,French,,15.69
CN,English,,10.46
US,English,,0
PL,Spanish,,143.36
US,French,,71.68
IT,English,,40.66
IT,English,,10.46
US,English,,203.3
CA,English,,900.24
CN,English,,0
US,English,,162.64
AU,Spanish,,1800.51
AT,Russian,,0
CO,Russian,,40.66
US,Spanish,,35.84
US,English,,0
IT,English,,1500.4
US,English,,600.17
CH,Russian,,900.24
IT,English,,1500.4
JP,English,,35.84
PR,Spanish,,1500.4
CA,English,,1500.4
US,English,,45.45
NO,German,,0
RU,Spanish,,203.3
AR,Spanish,,203.3
IN,Spanish,,0
US,Spanish,,0
IT,English,,600.16
IT,English,,600.17
IT,Spanish,,20.92
IT,English,,3000.85
US,Spanish,,81.32
CA,English,,1500.4
IT,English,,0
IT,English,,30.3
PL,English,,1500.4
JP,Spanish,,2400.68
AT,Spanish,,15.69
JP,Spanish,,11.73
CN,Russian,,0
CN,Spanish,,900.24
CN,Spanish,,1500.4
US,Spanish,,40.66
PL,English,,203.3
US,Spanish,,107.52
IT,English,,121.98
IT,English,,2100
